[2022-12-13T10:07:17.959+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:07:17.978+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:07:17.979+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:07:17.980+0000] {taskinstance.py:1284} INFO - Starting attempt 18 of 23
[2022-12-13T10:07:17.980+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:07:17.993+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): ReadData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:07:18.001+0000] {standard_task_runner.py:55} INFO - Started process 25229 to run task
[2022-12-13T10:07:18.009+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'ReadData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '349', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmpw_998jfj']
[2022-12-13T10:07:18.017+0000] {standard_task_runner.py:83} INFO - Job 349: Subtask ReadData
[2022-12-13T10:07:18.142+0000] {task_command.py:389} INFO - Running <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [running]> on host 83e68f36074a
[2022-12-13T10:07:18.360+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Gama Ariefsadya
AIRFLOW_CTX_DAG_ID=DataMart
AIRFLOW_CTX_TASK_ID=ReadData
AIRFLOW_CTX_EXECUTION_DATE=2022-12-12T07:00:00+00:00
AIRFLOW_CTX_TRY_NUMBER=18
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-12T07:00:00+00:00
[2022-12-13T10:07:18.567+0000] {logging_mixin.py:137} INFO - ('2009-01-01 00:00:00', 2, 'Accept', 5.9399999999999995, 4, 19, 'Oslo')
[2022-12-13T10:07:20.814+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Porto')
[2022-12-13T10:07:20.815+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Prague')
[2022-12-13T10:07:20.815+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Redmond')
[2022-12-13T10:07:20.815+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Rio de Janeiro')
[2022-12-13T10:07:20.816+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Santiago')
[2022-12-13T10:07:20.816+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Stuttgart')
[2022-12-13T10:07:20.817+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Toronto')
[2022-12-13T10:07:20.817+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Tucson')
[2022-12-13T10:07:20.817+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Vancouver')
[2022-12-13T10:07:20.817+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 19, 'Yellowknife')
[2022-12-13T10:07:20.818+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Bangalore')
[2022-12-13T10:07:20.818+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Bordeaux')
[2022-12-13T10:07:20.819+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Boston')
[2022-12-13T10:07:20.819+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Cupertino')
[2022-12-13T10:07:20.819+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Helsinki')
[2022-12-13T10:07:20.820+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Paris')
[2022-12-13T10:07:20.820+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 38, 'Reno')
[2022-12-13T10:07:20.820+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 162, 57, 'Berlin')
[2022-12-13T10:07:20.821+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Amsterdam')
[2022-12-13T10:07:20.821+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Buenos Aires')
[2022-12-13T10:07:20.821+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Edinburgh')
[2022-12-13T10:07:20.822+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Edmonton')
[2022-12-13T10:07:20.822+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Madrid')
[2022-12-13T10:07:20.822+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'New York')
[2022-12-13T10:07:20.823+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Oslo')
[2022-12-13T10:07:20.823+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Porto')
[2022-12-13T10:07:20.823+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Prague')
[2022-12-13T10:07:20.824+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Redmond')
[2022-12-13T10:07:20.824+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Rio de Janeiro')
[2022-12-13T10:07:20.824+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Santiago')
[2022-12-13T10:07:20.825+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Stuttgart')
[2022-12-13T10:07:20.825+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Toronto')
[2022-12-13T10:07:20.825+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Tucson')
[2022-12-13T10:07:20.826+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Vancouver')
[2022-12-13T10:07:20.826+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 19, 'Yellowknife')
[2022-12-13T10:07:20.826+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Bangalore')
[2022-12-13T10:07:20.827+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Bordeaux')
[2022-12-13T10:07:20.827+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Boston')
[2022-12-13T10:07:20.827+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Cupertino')
[2022-12-13T10:07:20.828+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Helsinki')
[2022-12-13T10:07:20.828+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Paris')
[2022-12-13T10:07:20.828+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 38, 'Reno')
[2022-12-13T10:07:20.828+0000] {logging_mixin.py:137} INFO - ('2011-10-21 00:00:00', 90, 'Iron Maiden', 8.91, 190, 57, 'Berlin')
[2022-12-13T10:07:20.829+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Amsterdam')
[2022-12-13T10:07:20.829+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Buenos Aires')
[2022-12-13T10:07:20.830+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Edinburgh')
[2022-12-13T10:07:20.830+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Edmonton')
[2022-12-13T10:07:20.830+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Madrid')
[2022-12-13T10:07:20.831+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'New York')
[2022-12-13T10:07:20.831+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Oslo')
[2022-12-13T10:07:20.831+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Porto')
[2022-12-13T10:07:20.831+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Prague')
[2022-12-13T10:07:20.832+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Redmond')
[2022-12-13T10:07:20.832+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Rio de Janeiro')
[2022-12-13T10:07:20.833+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Santiago')
[2022-12-13T10:07:20.833+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Stuttgart')
[2022-12-13T10:07:20.833+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Toronto')
[2022-12-13T10:07:20.834+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Tucson')
[2022-12-13T10:07:20.834+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Vancouver')
[2022-12-13T10:07:20.834+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Yellowknife')
[2022-12-13T10:07:20.835+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Bangalore')
[2022-12-13T10:07:20.835+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Bordeaux')
[2022-12-13T10:07:20.835+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Boston')
[2022-12-13T10:07:20.836+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Cupertino')
[2022-12-13T10:07:20.836+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Helsinki')
[2022-12-13T10:07:20.836+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Paris')
[2022-12-13T10:07:20.837+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 38, 'Reno')
[2022-12-13T10:07:20.837+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 57, 'Berlin')
[2022-12-13T10:07:20.837+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Amsterdam')
[2022-12-13T10:07:20.838+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Buenos Aires')
[2022-12-13T10:07:20.838+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Edinburgh')
[2022-12-13T10:07:20.838+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Edmonton')
[2022-12-13T10:07:20.839+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Madrid')
[2022-12-13T10:07:20.839+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'New York')
[2022-12-13T10:07:20.839+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Oslo')
[2022-12-13T10:07:20.840+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Porto')
[2022-12-13T10:07:20.840+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Prague')
[2022-12-13T10:07:20.840+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Redmond')
[2022-12-13T10:07:20.841+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Rio de Janeiro')
[2022-12-13T10:07:20.841+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Santiago')
[2022-12-13T10:07:20.841+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Stuttgart')
[2022-12-13T10:07:20.842+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Toronto')
[2022-12-13T10:07:20.842+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Tucson')
[2022-12-13T10:07:20.842+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Vancouver')
[2022-12-13T10:07:20.843+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 19, 'Yellowknife')
[2022-12-13T10:07:20.843+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Bangalore')
[2022-12-13T10:07:20.843+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Bordeaux')
[2022-12-13T10:07:20.844+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Boston')
[2022-12-13T10:07:20.844+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Cupertino')
[2022-12-13T10:07:20.845+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Helsinki')
[2022-12-13T10:07:20.845+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Paris')
[2022-12-13T10:07:20.845+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 38, 'Reno')
[2022-12-13T10:07:20.846+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 56, 57, 'Berlin')
[2022-12-13T10:07:20.846+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Amsterdam')
[2022-12-13T10:07:20.846+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Buenos Aires')
[2022-12-13T10:07:20.846+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Edinburgh')
[2022-12-13T10:07:20.847+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Edmonton')
[2022-12-13T10:07:20.847+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Madrid')
[2022-12-13T10:07:20.847+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'New York')
[2022-12-13T10:07:20.848+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Oslo')
[2022-12-13T10:07:20.848+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Porto')
[2022-12-13T10:07:20.848+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Prague')
[2022-12-13T10:07:20.849+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Redmond')
[2022-12-13T10:07:20.849+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Rio de Janeiro')
[2022-12-13T10:07:20.849+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Santiago')
[2022-12-13T10:07:20.850+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Stuttgart')
[2022-12-13T10:07:20.850+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Toronto')
[2022-12-13T10:07:20.850+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Tucson')
[2022-12-13T10:07:20.851+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Vancouver')
[2022-12-13T10:07:20.851+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 19, 'Yellowknife')
[2022-12-13T10:07:20.852+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Bangalore')
[2022-12-13T10:07:20.852+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Bordeaux')
[2022-12-13T10:07:20.852+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Boston')
[2022-12-13T10:07:20.853+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Cupertino')
[2022-12-13T10:07:20.853+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Helsinki')
[2022-12-13T10:07:20.853+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Paris')
[2022-12-13T10:07:20.854+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 38, 'Reno')
[2022-12-13T10:07:20.854+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 162, 57, 'Berlin')
[2022-12-13T10:07:20.854+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Amsterdam')
[2022-12-13T10:07:20.855+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Buenos Aires')
[2022-12-13T10:07:20.855+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Edinburgh')
[2022-12-13T10:07:20.855+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Edmonton')
[2022-12-13T10:07:20.856+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Madrid')
[2022-12-13T10:07:20.856+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'New York')
[2022-12-13T10:07:20.856+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Oslo')
[2022-12-13T10:07:20.857+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Porto')
[2022-12-13T10:07:20.857+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Prague')
[2022-12-13T10:07:20.857+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Redmond')
[2022-12-13T10:07:20.858+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Rio de Janeiro')
[2022-12-13T10:07:20.858+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Santiago')
[2022-12-13T10:07:20.858+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Stuttgart')
[2022-12-13T10:07:20.859+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Toronto')
[2022-12-13T10:07:20.859+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Tucson')
[2022-12-13T10:07:20.859+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Vancouver')
[2022-12-13T10:07:20.860+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 19, 'Yellowknife')
[2022-12-13T10:07:20.860+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Bangalore')
[2022-12-13T10:07:20.860+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Bordeaux')
[2022-12-13T10:07:20.861+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Boston')
[2022-12-13T10:07:20.861+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Cupertino')
[2022-12-13T10:07:20.861+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Helsinki')
[2022-12-13T10:07:20.862+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Paris')
[2022-12-13T10:07:20.862+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 38, 'Reno')
[2022-12-13T10:07:20.863+0000] {logging_mixin.py:137} INFO - ('2011-10-22 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 190, 57, 'Berlin')
[2022-12-13T10:07:20.863+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Amsterdam')
[2022-12-13T10:07:20.863+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Buenos Aires')
[2022-12-13T10:07:20.863+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Edinburgh')
[2022-12-13T10:07:20.864+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Edmonton')
[2022-12-13T10:07:20.864+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Madrid')
[2022-12-13T10:07:20.864+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'New York')
[2022-12-13T10:07:20.865+0000] {logging_mixin.py:137} INFO - ('2011-10-23 00:00:00', 90, 'Iron Maiden', 2.9699999999999998, 18, 19, 'Oslo')
