[2022-12-13T10:05:46.537+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:05:46.546+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:05:46.547+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:05:46.547+0000] {taskinstance.py:1284} INFO - Starting attempt 17 of 22
[2022-12-13T10:05:46.548+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:05:46.556+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): ReadData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:05:46.565+0000] {standard_task_runner.py:55} INFO - Started process 25057 to run task
[2022-12-13T10:05:46.569+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'ReadData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '348', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmp3sgy0lv9']
[2022-12-13T10:05:46.572+0000] {standard_task_runner.py:83} INFO - Job 348: Subtask ReadData
[2022-12-13T10:05:46.661+0000] {task_command.py:389} INFO - Running <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [running]> on host 83e68f36074a
[2022-12-13T10:05:46.722+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Gama Ariefsadya
AIRFLOW_CTX_DAG_ID=DataMart
AIRFLOW_CTX_TASK_ID=ReadData
AIRFLOW_CTX_EXECUTION_DATE=2022-12-12T07:00:00+00:00
AIRFLOW_CTX_TRY_NUMBER=17
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-12T07:00:00+00:00
[2022-12-13T10:05:46.829+0000] {logging_mixin.py:137} INFO - ('2009-01-01 00:00:00', 2, 'Accept', 5.9399999999999995, 4, 19, 'Oslo')
[2022-12-13T10:05:46.877+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:05:46.877+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:05:46.877+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:05:46.878+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:05:46.878+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Berlin')
[2022-12-13T10:05:46.878+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Chicago')
[2022-12-13T10:05:46.879+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'London')
[2022-12-13T10:05:46.879+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Madrid')
[2022-12-13T10:05:46.879+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Orlando')
[2022-12-13T10:05:46.880+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Redmond')
[2022-12-13T10:05:46.880+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Reno')
[2022-12-13T10:05:46.880+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Sidney')
[2022-12-13T10:05:46.881+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Stockholm')
[2022-12-13T10:05:46.881+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Tucson')
[2022-12-13T10:05:46.881+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Vancouver')
[2022-12-13T10:05:46.882+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Berlin')
[2022-12-13T10:05:46.882+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Chicago')
[2022-12-13T10:05:46.882+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'London')
[2022-12-13T10:05:46.883+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Madrid')
[2022-12-13T10:05:46.883+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Orlando')
[2022-12-13T10:05:46.883+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Redmond')
[2022-12-13T10:05:46.884+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Reno')
[2022-12-13T10:05:46.884+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:05:46.884+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:05:46.885+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:05:46.885+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:05:46.886+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Berlin')
[2022-12-13T10:05:46.886+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Chicago')
[2022-12-13T10:05:46.886+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'London')
[2022-12-13T10:05:46.887+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Madrid')
[2022-12-13T10:05:46.887+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Orlando')
[2022-12-13T10:05:46.887+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Redmond')
[2022-12-13T10:05:46.888+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Reno')
[2022-12-13T10:05:46.888+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:05:46.888+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:05:46.889+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:05:46.889+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:05:46.889+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Berlin')
[2022-12-13T10:05:46.890+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Chicago')
[2022-12-13T10:05:46.890+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'London')
[2022-12-13T10:05:46.890+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Madrid')
[2022-12-13T10:05:46.891+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Orlando')
[2022-12-13T10:05:46.891+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Redmond')
[2022-12-13T10:05:46.891+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Reno')
[2022-12-13T10:05:46.892+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Sidney')
[2022-12-13T10:05:46.892+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Stockholm')
[2022-12-13T10:05:46.892+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Tucson')
[2022-12-13T10:05:46.893+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Vancouver')
[2022-12-13T10:05:46.893+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Berlin')
[2022-12-13T10:05:46.893+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Chicago')
[2022-12-13T10:05:46.894+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'London')
[2022-12-13T10:05:46.894+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Madrid')
[2022-12-13T10:05:46.895+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Orlando')
[2022-12-13T10:05:46.895+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Redmond')
[2022-12-13T10:05:46.895+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Reno')
[2022-12-13T10:05:46.896+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:05:46.896+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:05:46.896+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:05:46.897+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:05:46.897+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.897+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:05:46.898+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.898+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.898+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:05:46.899+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:05:46.899+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.899+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.900+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.900+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Berlin')
[2022-12-13T10:05:46.900+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.901+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.901+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Prague')
[2022-12-13T10:05:46.901+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Toronto')
[2022-12-13T10:05:46.902+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.902+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.902+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.903+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:05:46.903+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.904+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.904+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:05:46.904+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:05:46.905+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.905+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.906+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.906+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:05:46.906+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.907+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.907+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:05:46.907+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:05:46.908+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.908+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.908+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.909+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Berlin')
[2022-12-13T10:05:46.909+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.909+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.910+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Prague')
[2022-12-13T10:05:46.910+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Toronto')
[2022-12-13T10:05:46.910+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.911+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.911+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.911+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:05:46.912+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.912+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.912+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:05:46.913+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:05:46.913+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.913+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.914+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Bangalore')
[2022-12-13T10:05:46.914+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Berlin')
[2022-12-13T10:05:46.914+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Lisbon')
[2022-12-13T10:05:46.915+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Ottawa')
[2022-12-13T10:05:46.915+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Prague')
[2022-12-13T10:05:46.916+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Toronto')
[2022-12-13T10:05:46.916+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Vancouver')
[2022-12-13T10:05:46.916+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Winnipeg')
[2022-12-13T10:05:46.917+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Brussels')
[2022-12-13T10:05:46.917+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Copenhagen')
[2022-12-13T10:05:46.917+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Helsinki')
[2022-12-13T10:05:46.918+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'London')
[2022-12-13T10:05:46.918+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'S�o Paulo')
[2022-12-13T10:05:46.918+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Brussels')
[2022-12-13T10:05:46.919+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Copenhagen')
[2022-12-13T10:05:46.919+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Helsinki')
[2022-12-13T10:05:46.919+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'London')
[2022-12-13T10:05:46.920+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'S�o Paulo')
[2022-12-13T10:05:46.920+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'Brussels')
[2022-12-13T10:05:46.920+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'Copenhagen')
[2022-12-13T10:05:46.921+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'Helsinki')
[2022-12-13T10:05:46.921+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'London')
[2022-12-13T10:05:46.921+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'S�o Paulo')
[2022-12-13T10:05:46.922+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'Brussels')
[2022-12-13T10:05:46.922+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'Copenhagen')
[2022-12-13T10:05:46.923+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'Helsinki')
[2022-12-13T10:05:46.923+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'London')
[2022-12-13T10:05:46.923+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'S�o Paulo')
[2022-12-13T10:05:46.924+0000] {logging_mixin.py:137} INFO - ('2009-09-07 00:00:00', 20, 'Cl�udio Zoli', 5.9399999999999995, 10, 19, 'Bras�lia')
[2022-12-13T10:05:46.924+0000] {logging_mixin.py:137} INFO - ('2009-09-07 00:00:00', 20, 'Cl�udio Zoli', 5.9399999999999995, 10, 19, 'Redmond')
[2022-12-13T10:05:46.924+0000] {logging_mixin.py:137} INFO - ('2009-09-08 00:00:00', 20, 'Cl�udio Zoli', 2.9699999999999998, 10, 19, 'Bras�lia')
[2022-12-13T10:05:46.925+0000] {logging_mixin.py:137} INFO - ('2009-09-08 00:00:00', 20, 'Cl�udio Zoli', 2.9699999999999998, 10, 19, 'Redmond')
[2022-12-13T10:05:46.925+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'Boston')
[2022-12-13T10:05:46.925+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'London')
[2022-12-13T10:05:46.926+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'Montr�al')
[2022-12-13T10:05:46.926+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:46.926+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'Warsaw')
