[2022-12-13T10:16:31.383+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.InsertData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:16:31.391+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.InsertData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:16:31.391+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:16:31.392+0000] {taskinstance.py:1284} INFO - Starting attempt 1 of 6
[2022-12-13T10:16:31.392+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:16:31.400+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): InsertData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:16:31.410+0000] {standard_task_runner.py:55} INFO - Started process 26435 to run task
[2022-12-13T10:16:31.418+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'InsertData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '352', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmpn5ujlq5h']
[2022-12-13T10:16:31.752+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-04-06 00:00:00',9,'BackBeat',2.9699999999999998,'Oslo',12,19 )
[2022-12-13T10:16:31.752+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-04-09 00:00:00',10,'Billy Cobham',2.9699999999999998,'S�o Paulo',8,19 )
[2022-12-13T10:16:31.752+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-04-14 00:00:00',11,'Black Label Society',2.9699999999999998,'Cupertino',18,19 )
[2022-12-13T10:16:31.753+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-04-14 00:00:00',11,'Black Label Society',2.9699999999999998,'Yellowknife',18,19 )
[2022-12-13T10:16:31.753+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-04-22 00:00:00',11,'Black Label Society',2.9699999999999998,'Cupertino',18,19 )
[2022-12-13T10:16:31.754+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-04-22 00:00:00',11,'Black Label Society',2.9699999999999998,'Yellowknife',18,19 )
[2022-12-13T10:16:31.754+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-05 00:00:00',12,'Black Sabbath',8.91,'Berlin',17,19 )
[2022-12-13T10:16:31.754+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-05 00:00:00',12,'Black Sabbath',8.91,'Lisbon',17,19 )
[2022-12-13T10:16:31.755+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-06 00:00:00',13,'Body Count',5.9399999999999995,'Berlin',17,19 )
[2022-12-13T10:16:31.755+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-06 00:00:00',13,'Body Count',5.9399999999999995,'Bordeaux',17,19 )
[2022-12-13T10:16:31.756+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-07 00:00:00',13,'Body Count',2.9699999999999998,'Berlin',17,19 )
[2022-12-13T10:16:31.756+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-07 00:00:00',13,'Body Count',2.9699999999999998,'Bordeaux',17,19 )
[2022-12-13T10:16:31.756+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-10 00:00:00',14,'Bruce Dickinson',2.9699999999999998,'Amsterdam',11,19 )
[2022-12-13T10:16:31.757+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-15 00:00:00',15,'Buddy Guy',5.9399999999999995,'Santiago',11,19 )
[2022-12-13T10:16:31.757+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-23 00:00:00',16,'Caetano Veloso',5.9399999999999995,'Bras�lia',21,19 )
[2022-12-13T10:16:31.758+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-05-23 00:00:00',16,'Caetano Veloso',5.9399999999999995,'Rio de Janeiro',21,19 )
[2022-12-13T10:16:31.758+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',16,'Caetano Veloso',2.9699999999999998,'Bras�lia',21,19 )
[2022-12-13T10:16:31.758+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',16,'Caetano Veloso',2.9699999999999998,'Rio de Janeiro',21,19 )
[2022-12-13T10:16:31.758+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Berlin',34,19 )
[2022-12-13T10:16:31.759+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Chicago',34,19 )
[2022-12-13T10:16:31.759+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'London',34,19 )
[2022-12-13T10:16:31.760+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Madrid',34,19 )
[2022-12-13T10:16:31.760+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Orlando',34,19 )
[2022-12-13T10:16:31.760+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Redmond',34,19 )
[2022-12-13T10:16:31.761+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Reno',34,19 )
[2022-12-13T10:16:31.762+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Sidney',34,19 )
[2022-12-13T10:16:31.763+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Stockholm',34,19 )
[2022-12-13T10:16:31.763+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Tucson',34,19 )
[2022-12-13T10:16:31.764+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-05 00:00:00',17,'Chico Buarque',2.9699999999999998,'Vancouver',34,19 )
[2022-12-13T10:16:31.765+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Berlin',34,19 )
[2022-12-13T10:16:31.765+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Chicago',34,19 )
[2022-12-13T10:16:31.766+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'London',34,19 )
[2022-12-13T10:16:31.766+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Madrid',34,19 )
[2022-12-13T10:16:31.767+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Orlando',34,19 )
[2022-12-13T10:16:31.768+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Redmond',34,19 )
[2022-12-13T10:16:31.768+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Reno',34,19 )
[2022-12-13T10:16:31.769+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Sidney',34,19 )
[2022-12-13T10:16:31.769+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Stockholm',34,19 )
[2022-12-13T10:16:31.770+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Tucson',34,19 )
[2022-12-13T10:16:31.771+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-06 00:00:00',17,'Chico Buarque',2.9699999999999998,'Vancouver',34,19 )
[2022-12-13T10:16:31.773+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Berlin',34,19 )
[2022-12-13T10:16:31.774+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Chicago',34,19 )
[2022-12-13T10:16:31.774+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'London',34,19 )
[2022-12-13T10:16:31.775+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Madrid',34,19 )
[2022-12-13T10:16:31.775+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Orlando',34,19 )
[2022-12-13T10:16:31.776+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Redmond',34,19 )
[2022-12-13T10:16:31.777+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Reno',34,19 )
[2022-12-13T10:16:31.778+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Sidney',34,19 )
[2022-12-13T10:16:31.778+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Stockholm',34,19 )
[2022-12-13T10:16:31.779+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Tucson',34,19 )
[2022-12-13T10:16:31.779+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-07 00:00:00',17,'Chico Buarque',2.9699999999999998,'Vancouver',34,19 )
[2022-12-13T10:16:31.779+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Berlin',34,19 )
[2022-12-13T10:16:31.780+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Chicago',34,19 )
[2022-12-13T10:16:31.780+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'London',34,19 )
[2022-12-13T10:16:31.781+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Madrid',34,19 )
[2022-12-13T10:16:31.781+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Orlando',34,19 )
[2022-12-13T10:16:31.781+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Redmond',34,19 )
[2022-12-13T10:16:31.782+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Reno',34,19 )
[2022-12-13T10:16:31.782+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Sidney',34,19 )
[2022-12-13T10:16:31.782+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Stockholm',34,19 )
[2022-12-13T10:16:31.783+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Tucson',34,19 )
[2022-12-13T10:16:31.783+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-10 00:00:00',17,'Chico Buarque',5.9399999999999995,'Vancouver',34,19 )
[2022-12-13T10:16:31.783+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Berlin',34,19 )
[2022-12-13T10:16:31.784+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Chicago',34,19 )
[2022-12-13T10:16:31.784+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'London',34,19 )
[2022-12-13T10:16:31.784+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Madrid',34,19 )
[2022-12-13T10:16:31.784+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Orlando',34,19 )
[2022-12-13T10:16:31.785+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Redmond',34,19 )
[2022-12-13T10:16:31.785+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Reno',34,19 )
[2022-12-13T10:16:31.786+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Sidney',34,19 )
[2022-12-13T10:16:31.786+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Stockholm',34,19 )
[2022-12-13T10:16:31.786+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Tucson',34,19 )
[2022-12-13T10:16:31.787+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2009-06-15 00:00:00',17,'Chico Buarque',2.9699999999999998,'Vancouver',34,19 )
